10040107	ResponseLabel	Scale value 7
370_SU01_08	chosen_Answer_Code	5
472_UM19	ResponseOnPlatform	1
85_M006_01	hasVisitId	85
332_SU01_01	Response_by_User	332
118_M002_01	type	Response
110_M010_01	type	Response
457_UM08	hasVisitId	457
151_M002_01	ResponseOnPlatform	1
SU01_02	Question_Description	System Usability Scale (SUS): Ich finde die Lernplattform unnötig komplex. (umgepolt)
452	label	Username_452
82_M004_01	ResponseOnPlatform	1
347_SU01_05	chosen_Answer_Code	4
349_SU01_10	Response_by_User	349
384_SU01_06	chosen_Answer_Code	3
408_UM08	hasQuestion	UM08
32_M003_01	Response_by_User	32
216_M010_01	hasQuestion	M010_01
205_M007_01	hasQuestion	M007_01
480_UM18	Response_by_User	480
161_M008_01	Response_by_User	161
487_UM07	chosen_Answer_Code	5
54	label	Username_54
406_UM25	type	Response
126_M006_01	chosen_Answer_Code	10
284_M003_01	Response_by_User	284
M007_01	Question_Description	Positive free-text response: You can enter your answer here
216_M007_01	type	Response
205_M002_01	type	Response
185_M008_01	type	Response
150_M006_01	hasQuestion	M006_01
108_M007_01	hasVisitId	108
170_M008_01	chosen_Answer_Code	Ich fand es alles gut aufbereitet und ausführlich erklärt.
459_UM06	Response_by_User	459
268_M003_01	ResponseOnPlatform	1
334_SU01_09	hasVisitId	334
357_SU01_05	hasVisitId	357
315_SU01_10	hasQuestion	SU01_10
50_M006_01	type	Response
8_M010_01	hasQuestion	M010_01
413_UM23	Response_by_User	413
355_SU01_03	Response_by_User	355
396_SU01_05	Response_by_User	396
422_UM10	Response_by_User	422
107_M004_01	type	Response
240_M007_01	ResponseOnPlatform	1
1_M006_01	type	Response
152_M005	hasQuestion	M005
245_M010_01	hasVisitId	245
342_SU01_03	chosen_Answer_Code	5
154_M002_01	hasQuestion	M002_01
UM06	type	Question
181	label	Username_181
482_UM14	chosen_Answer_Code	4
21_M003_01	hasQuestion	M003_01
428_UM03	chosen_Answer_Code	3
440_UM12	type	Response
444_UM19	hasQuestion	UM19
435_UM01	ResponseOnPlatform	1
444_UM17	hasQuestion	UM17
469_UM04	chosen_Answer_Code	4
417_UM02	hasVisitId	417
408_UM23	hasVisitId	408
85_M008_01	Response_by_User	85
74_M006_01	chosen_Answer_Code	9
147_M004_01	Response_by_User	147
264_M002_01	hasQuestion	M002_01
42_M006_01	hasVisitId	42
426_UM19	ResponseOnPlatform	1
91	hasUserId	91
123_M002_01	chosen_Answer_Code	10
330_SU01_08	Response_by_User	330
442_UM23	type	Response
30130001	ResponseCode	6
268_M008_01	hasQuestion	M008_01
162_M005	chosen_Answer_Code	1
477_UM10	type	Response
302_M004_01	hasQuestion	M004_01
447_UM15	ResponseOnPlatform	1
357_SU01_08	hasQuestion	SU01_08
446_UM19	chosen_Answer_Code	3
437_UM12	hasQuestion	UM12
113_M005	Response_by_User	113
462_UM23	ResponseOnPlatform	1
257_M007_01	hasVisitId	257
204_M005	type	Response
20010601	hasAnswer_Category	very_negative
31_M007_01	hasVisitId	31
463_UM10	ResponseOnPlatform	1
478_UM10	hasVisitId	478
178_M004_01	ResponseOnPlatform	1
418_UM04	chosen_Answer_Code	5
89_M004_01	hasQuestion	M004_01
236_M004_01	hasVisitId	236
430_UM04	type	Response
467_UM16	Response_by_User	467
212_M006_01	hasQuestion	M006_01
216_M004_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
355_SU01_06	ResponseOnPlatform	1
466_UM15	hasVisitId	466
443_UM20	hasVisitId	443
488_UM19	Response_by_User	488
332_SU01_07	hasQuestion	SU01_07
334_SU01_04	chosen_Answer_Code	5
454_UM07	hasVisitId	454
454_UM01	Response_by_User	454
430_UM24	hasQuestion	UM24
118_M006_01	hasVisitId	118
224_M002_01	ResponseOnPlatform	1
shortDescription	domain	Questionnaire
55_M008_01	type	Response
484_UM24	hasVisitId	484
81_M003_01	type	Response
178_M006_01	Response_by_User	178
68_M002_01	ResponseOnPlatform	1
10040101	is_Answer_To	M004_01
300_M002_01	Response_by_User	300
347_SU01_08	Response_by_User	347
20010806	ResponseCode	-9
447_UM23	hasVisitId	447
430_UM12	Response_by_User	430
27_M007_01	hasVisitId	27
453_UM16	type	Response
474_UM21	chosen_Answer_Code	4
221_M002_01	hasVisitId	221
UM26_01	Question_Description	F7 Freitext: [01]
490_UM17	ResponseOnPlatform	1
421_UM26_01	type	Response
470_UM12	ResponseOnPlatform	1
18_M005	hasVisitId	18
425_UM14	hasQuestion	UM14
452_UM15	chosen_Answer_Code	4
132_M006_01	hasQuestion	M006_01
404_UM01	hasVisitId	404
477_UM12	Response_by_User	477
54_M004_01	ResponseOnPlatform	1
491_UM14	hasQuestion	UM14
67_M008_01	type	Response
384_SU01_07	hasQuestion	SU01_07
450_UM26_01	ResponseOnPlatform	1
10100111	ResponseLabel	nicht beantwortet
429_UM08	Response_by_User	429
239_M010_01	chosen_Answer_Code	8
337_SU01_04	chosen_Answer_Code	5
160_M006_01	type	Response
485_UM09	Response_by_User	485
63_M002_01	Response_by_User	63
455_UM03	chosen_Answer_Code	4
477_UM07	chosen_Answer_Code	NO_RECORDED_RESPONSE
306_M007_01	type	Response
302_M002_01	type	Response
347_SU01_09	Response_by_User	347
466_UM26_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
429_UM15	Response_by_User	429
428_UM19	Response_by_User	428
217_M007_01	type	Response
30150004	hasAnswer_Category	neutral
423_UM08	Response_by_User	423
30180003	ResponseLabel	3
181_M007_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
468_UM14	hasQuestion	UM14
26_M003_01	type	Response
244_M003_01	type	Response
491_UM21	type	Response
403_SU01_04	Response_by_User	403
452_UM26_01	ResponseOnPlatform	1
30030004	type	Answer
417_UM17	chosen_Answer_Code	NO_RECORDED_RESPONSE
8_M006_01	type	Response
152_M008_01	hasVisitId	152
442	type	User
458_UM24	hasQuestion	UM24
400_SU01_06	hasVisitId	400
488_UM11	hasVisitId	488
268_M004_01	Response_by_User	268
58_M003_01	hasQuestion	M003_01
154_M002_01	hasVisitId	154
170_M005	type	Response
47_M007_01	type	Response
483_UM03	ResponseOnPlatform	1
Platform_Description	comment	Description of Platform.
150_M002_01	chosen_Answer_Code	10
420_UM03	hasQuestion	UM03
372_SU01_02	type	Response
483_UM25	chosen_Answer_Code	1
156_M010_01	hasQuestion	M010_01
is_Answer_To	domain	Answer
368_SU01_02	Response_by_User	368
283_M006_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
486_UM26_01	hasQuestion	UM26_01
30090001	hasAnswerScale_Type	Nominal
396_SU01_07	hasQuestion	SU01_07
149_M008_01	ResponseOnPlatform	1
475_UM09	hasQuestion	UM09
215_M004_01	type	Response
215_M010_01	type	Response
438_UM01	Response_by_User	438
249_M010_01	ResponseOnPlatform	1
70_M003_01	type	Response
324_SU01_08	type	Response
44_M006_01	type	Response
415_UM02	hasVisitId	415
459_UM15	Response_by_User	459
295_M010_01	Response_by_User	295
391_SU01_08	type	Response
436_UM25	type	Response
302_M004_01	type	Response
487_UM03	chosen_Answer_Code	5
466_UM26_01	Response_by_User	466
432_UM25	ResponseOnPlatform	1
78_M004_01	ResponseOnPlatform	1
408_UM07	ResponseOnPlatform	1
330_SU01_02	hasVisitId	330
117_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
348_SU01_10	hasQuestion	SU01_10
421_UM12	hasVisitId	421
475_UM12	type	Response
176	hasUserId	176
30030002	hasAnswerId	30030002
119_M005	hasVisitId	119
80	hasUserId	80
187_M005	hasQuestion	M005
217_M005	hasVisitId	217
404_UM09	hasVisitId	404
467_UM01	Response_by_User	467
491_UM03	Response_by_User	491
403_SU01_02	Response_by_User	403
406_UM15	type	Response
10080101	is_Answer_To	M008_01
39_M007_01	type	Response
29_M002_01	type	Response
441_UM13	Response_by_User	441
463_UM14	hasVisitId	463
337_SU01_06	hasQuestion	SU01_06
390_SU01_05	chosen_Answer_Code	4
67_M002_01	Response_by_User	67
97_M005	hasVisitId	97
10020104	is_Answer_To	M002_01
476_UM06	type	Response
194_M008_01	type	Response
12_M003_01	type	Response
372_SU01_07	Response_by_User	372
194_M010_01	chosen_Answer_Code	9
314_SU01_05	ResponseOnPlatform	1
74_M008_01	ResponseOnPlatform	1
443_UM26_01	ResponseOnPlatform	1
58_M007_01	Response_by_User	58
71_M007_01	Response_by_User	71
206_M004_01	hasVisitId	206
419_UM26_01	hasVisitId	419
10020104	hasAnswer_Category	negative
449_UM19	hasQuestion	UM19
433_UM19	type	Response
267_M003_01	ResponseOnPlatform	1
404_UM03	hasVisitId	404
432_UM09	ResponseOnPlatform	1
448_UM11	ResponseOnPlatform	1
226_M006_01	Response_by_User	226
479_UM01	Response_by_User	479
425_UM10	type	Response
475_UM04	Response_by_User	475
218	hasUserId	218
472_UM12	hasQuestion	UM12
286_M004_01	ResponseOnPlatform	1
311_SU01_07	type	Response
52_M008_01	chosen_Answer_Code	Quiz hat über Smartphone nicht funktioniert
428_UM07	Response_by_User	428
452_UM19	chosen_Answer_Code	4
361_SU01_02	hasVisitId	361
165_M004_01	type	Response
UM04	hasQuestionId	UM04
283_M004_01	Response_by_User	283
275_M007_01	hasVisitId	275
120_M007_01	chosen_Answer_Code	Rundum gelungen
315_SU01_08	Response_by_User	315
126_M004_01	type	Response
72_M008_01	Response_by_User	72
491_UM23	chosen_Answer_Code	3
354_SU01_02	chosen_Answer_Code	NO_RECORDED_RESPONSE
366_SU01_06	chosen_Answer_Code	3
47_M003_01	hasQuestion	M003_01
329	label	Username_329
242_M002_01	type	Response
175_M010_01	ResponseOnPlatform	1
449_UM18	Response_by_User	449
446_UM24	hasVisitId	446
488_UM16	chosen_Answer_Code	5
467_UM04	Response_by_User	467
447_UM12	ResponseOnPlatform	1
30230002	is_Answer_To	UM23
72_M007_01	type	Response
316_SU01_10	Response_by_User	316
30150007	ResponseCode	-9
39	label	Username_39
441_UM07	ResponseOnPlatform	1
337_SU01_10	chosen_Answer_Code	5
8_M007_01	type	Response
67_M003_01	chosen_Answer_Code	10
435_UM08	chosen_Answer_Code	3
105_M005	type	Response
348_SU01_02	hasQuestion	SU01_02
480_UM15	chosen_Answer_Code	NO_RECORDED_RESPONSE
404_UM13	Response_by_User	404
488_UM17	ResponseOnPlatform	1
258_M008_01	hasVisitId	258
404_UM15	hasVisitId	404
81_M002_01	type	Response
146_M005	ResponseOnPlatform	1
416_UM22	chosen_Answer_Code	NO_RECORDED_RESPONSE
10020103	ResponseLabel	Scale value 3
25_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
432_UM04	hasQuestion	UM04
486_UM11	chosen_Answer_Code	4
335_SU01_01	ResponseOnPlatform	1
437_UM10	hasQuestion	UM10
290_M004_01	hasVisitId	290
274_M005	type	Response
441_UM04	type	Response
478_UM09	hasVisitId	478
88_M004_01	ResponseOnPlatform	1
353_SU01_10	hasVisitId	353
304_M003_01	chosen_Answer_Code	8
36_M007_01	hasQuestion	M007_01
446_UM20	chosen_Answer_Code	3
475_UM22	ResponseOnPlatform	1
450_UM01	hasQuestion	UM01
143_M005	type	Response
459_UM21	chosen_Answer_Code	4
474_UM18	type	Response
136_M005	type	Response
303_M005	ResponseOnPlatform	1
101_M008_01	ResponseOnPlatform	1
3_M003_01	Response_by_User	3
414_UM21	ResponseOnPlatform	1
203_M006_01	type	Response
238_M002_01	chosen_Answer_Code	8
153_M007_01	hasVisitId	153
486	type	User
397_SU01_04	ResponseOnPlatform	1
39_M010_01	type	Response
407_UM06	chosen_Answer_Code	5
390_SU01_10	type	Response
471_UM22	Response_by_User	471
30150003	hasAnswerScale_Type	Nominal
450_UM09	type	Response
52_M002_01	hasVisitId	52
457_UM21	chosen_Answer_Code	5
126_M010_01	ResponseOnPlatform	1
290_M010_01	type	Response
405_UM13	hasVisitId	405
397_SU01_04	hasQuestion	SU01_04
93_M008_01	type	Response
269_M007_01	ResponseOnPlatform	1
438_UM16	hasQuestion	UM16
131_M007_01	type	Response
385_SU01_05	hasVisitId	385
481	label	Username_481
324_SU01_06	type	Response
250_M005	type	Response
352_SU01_03	type	Response
315_SU01_04	hasVisitId	315
431_UM10	ResponseOnPlatform	1
37_M008_01	type	Response
366_SU01_10	Response_by_User	366
20011003	type	Answer
410_UM13	ResponseOnPlatform	1
441_UM07	hasQuestion	UM07
145_M006_01	type	Response
491_UM09	type	Response
135_M003_01	chosen_Answer_Code	10
18_M004_01	ResponseOnPlatform	1
476_UM24	hasVisitId	476
281_M002_01	Response_by_User	281
411_UM02	Response_by_User	411
329_SU01_09	hasVisitId	329
470_UM17	hasQuestion	UM17
471_UM26_01	hasVisitId	471
468_UM26_01	type	Response
217_M002_01	Response_by_User	217
235_M004_01	type	Response
352_SU01_05	Response_by_User	352
406_UM23	hasQuestion	UM23
132_M002_01	chosen_Answer_Code	10
10_M008_01	hasQuestion	M008_01
338_SU01_03	hasVisitId	338
337_SU01_06	ResponseOnPlatform	1
364_SU01_10	ResponseOnPlatform	1
301_M008_01	type	Response
333_SU01_01	ResponseOnPlatform	1
124_M007_01	Response_by_User	124
377_SU01_08	ResponseOnPlatform	1
UM03	belongsTo	uMARS
480_UM24	type	Response
48_M002_01	Response_by_User	48
435_UM12	hasQuestion	UM12
205_M004_01	chosen_Answer_Code	3
423_UM20	hasQuestion	UM20
436_UM06	hasQuestion	UM06
30090001	ResponseCode	1
475_UM11	hasVisitId	475
207_M007_01	ResponseOnPlatform	1
17_M003_01	hasVisitId	17
158_M006_01	hasQuestion	M006_01
387_SU01_05	Response_by_User	387
421_UM04	ResponseOnPlatform	1
18_M007_01	type	Response
425_UM26_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
454_UM18	ResponseOnPlatform	1
292_M006_01	hasVisitId	292
484_UM21	chosen_Answer_Code	4
123_M005	type	Response
373_SU01_01	chosen_Answer_Code	4
244_M005	hasVisitId	244
486_UM18	chosen_Answer_Code	1
30030002	ResponseCode	2
235_M002_01	type	Response
476_UM13	chosen_Answer_Code	4
82_M003_01	type	Response
469_UM15	hasVisitId	469
232_M004_01	hasQuestion	M004_01
475_UM02	hasVisitId	475
427_UM03	hasQuestion	UM03
178_M003_01	ResponseOnPlatform	1
469_UM01	chosen_Answer_Code	4
192_M006_01	type	Response
464_UM07	chosen_Answer_Code	4
80_M008_01	ResponseOnPlatform	1
132_M008_01	ResponseOnPlatform	1
30070005	ResponseLabel	5 The learning platform can be used intuitively and easily right away
415_UM01	type	Response
7_M006_01	hasQuestion	M006_01
91_M003_01	ResponseOnPlatform	1
173_M010_01	hasQuestion	M010_01
241_M008_01	ResponseOnPlatform	1
274_M003_01	type	Response
304_M004_01	hasVisitId	304
287_M002_01	hasVisitId	287
370_SU01_01	ResponseOnPlatform	1
10030101	ResponseCode	1
322_SU01_05	hasQuestion	SU01_05
424_UM11	chosen_Answer_Code	4
348_SU01_04	ResponseOnPlatform	1
441_UM18	hasQuestion	UM18
277_M003_01	hasQuestion	M003_01
136_M007_01	Response_by_User	136
444_UM07	ResponseOnPlatform	1
206_M002_01	hasQuestion	M002_01
128_M005	hasVisitId	128
260_M003_01	hasVisitId	260
426_UM26_01	Response_by_User	426
433_UM16	hasVisitId	433
488_UM18	type	Response
168_M008_01	ResponseOnPlatform	1
348_SU01_04	hasQuestion	SU01_04
425_UM25	type	Response
260_M007_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
409_UM10	hasVisitId	409
456_UM22	hasVisitId	456
201_M007_01	Response_by_User	201
24_M005	ResponseOnPlatform	1
71_M007_01	chosen_Answer_Code	Gefallen hat mir die gut verständliche Erläuterungsweise des Textes, den ich bevorzugen würde. Aber auch Video und Quiz können sicherlich für anders geartete Personen hohen Lerneffekt haben.
312_SU01_08	hasVisitId	312
3_M010_01	ResponseOnPlatform	1
463_UM13	Response_by_User	463
177_M006_01	hasQuestion	M006_01
476_UM18	type	Response
381_SU01_10	Response_by_User	381
324_SU01_07	chosen_Answer_Code	4
106_M003_01	ResponseOnPlatform	1
446_UM06	chosen_Answer_Code	3
421_UM04	hasQuestion	UM04
248_M005	Response_by_User	248
127_M003_01	type	Response
343_SU01_03	hasQuestion	SU01_03
235_M006_01	Response_by_User	235
352_SU01_09	type	Response
323_SU01_06	Response_by_User	323
308_M005	hasQuestion	M005
387_SU01_08	chosen_Answer_Code	3
245_M007_01	Response_by_User	245
203_M008_01	ResponseOnPlatform	1
71_M007_01	hasQuestion	M007_01
440_UM14	type	Response
156_M006_01	hasQuestion	M006_01
30010006	hasAnswerId	30010006
344_SU01_03	ResponseOnPlatform	1
10060107	hasAnswerId	10060107
98_M002_01	Response_by_User	98
229_M006_01	type	Response
401_SU01_02	Response_by_User	401
99	hasUserId	99
167_M003_01	hasQuestion	M003_01
202_M004_01	type	Response
421_UM07	chosen_Answer_Code	4
320_SU01_09	hasQuestion	SU01_09
434_UM16	chosen_Answer_Code	NO_RECORDED_RESPONSE
6_M008_01	ResponseOnPlatform	1
98_M003_01	type	Response
483_UM15	chosen_Answer_Code	5
336_SU01_03	chosen_Answer_Code	3
228	hasUserId	228
187_M003_01	Response_by_User	187
483_UM25	ResponseOnPlatform	1
176_M004_01	chosen_Answer_Code	6
311_SU01_03	ResponseOnPlatform	1
199	hasUserId	199
104_M007_01	type	Response
439_UM20	hasQuestion	UM20
341	label	Username_341
299_M002_01	Response_by_User	299
426_UM26_01	type	Response
468_UM10	Response_by_User	468
20010705	type	Answer
408_UM07	hasQuestion	UM07
430_UM07	hasQuestion	UM07
444_UM07	hasQuestion	UM07
407_UM06	hasQuestion	UM06
349_SU01_02	hasQuestion	SU01_02
169_M010_01	type	Response
488_UM12	hasQuestion	UM12
78_M006_01	Response_by_User	78
382_SU01_04	Response_by_User	382
326_SU01_08	hasQuestion	SU01_08
372_SU01_06	hasQuestion	SU01_06
254_M003_01	type	Response
113_M004_01	type	Response
254_M006_01	ResponseOnPlatform	1
411_UM12	hasQuestion	UM12
273_M002_01	Response_by_User	273
249_M005	chosen_Answer_Code	1
422_UM12	hasQuestion	UM12
480_UM01	hasQuestion	UM01
490_UM20	type	Response
315_SU01_05	type	Response
430_UM12	ResponseOnPlatform	1
393_SU01_08	type	Response
443_UM17	hasQuestion	UM17
296_M002_01	chosen_Answer_Code	9
84_M006_01	chosen_Answer_Code	8
416_UM14	hasVisitId	416
444	hasUserId	444
440_UM22	type	Response
428_UM13	ResponseOnPlatform	1
409_UM07	ResponseOnPlatform	1
3_M005	Response_by_User	3
434	hasUserId	434
178_M002_01	hasVisitId	178
476_UM15	chosen_Answer_Code	4
336_SU01_05	hasVisitId	336
10100108	type	Answer
386_SU01_09	hasQuestion	SU01_09
471_UM26_01	ResponseOnPlatform	1
490_UM16	type	Response
356_SU01_02	chosen_Answer_Code	4
SU01_03	belongsTo	SUS
301_M002_01	chosen_Answer_Code	9
451_UM18	ResponseOnPlatform	1
468_UM16	hasQuestion	UM16
292_M005	hasVisitId	292
419_UM12	hasVisitId	419
480_UM14	chosen_Answer_Code	NO_RECORDED_RESPONSE
134_M002_01	Response_by_User	134
456_UM22	type	Response
238	label	Username_238
309_SU01_06	type	Response
451_UM03	ResponseOnPlatform	1
331_SU01_08	Response_by_User	331
20011002	hasAnswer_Category	negative
340	label	Username_340
464_UM02	ResponseOnPlatform	1
174_M010_01	ResponseOnPlatform	1
272_M008_01	hasVisitId	272
20010105	hasAnswer_Category	very_positive
308_M002_01	hasQuestion	M002_01
201_M010_01	Response_by_User	201
401_SU01_10	Response_by_User	401
161_M005	Response_by_User	161
254_M006_01	chosen_Answer_Code	10
414_UM13	hasQuestion	UM13
146_M008_01	ResponseOnPlatform	1
186_M008_01	ResponseOnPlatform	1
324	label	Username_324
260_M002_01	ResponseOnPlatform	1
478_UM04	hasQuestion	UM04
235_M007_01	ResponseOnPlatform	1
362_SU01_10	type	Response
30180006	ResponseLabel	not answered
160_M003_01	Response_by_User	160
265_M007_01	type	Response
210_M007_01	type	Response
482_UM07	hasQuestion	UM07
252	hasUserId	252
30200002	ResponseLabel	2
373	type	User
486_UM15	hasQuestion	UM15
145_M002_01	type	Response
89_M010_01	Response_by_User	89
391	label	Username_391
202_M007_01	hasVisitId	202
347_SU01_07	Response_by_User	347
20010605	ResponseCode	5
119_M007_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
189	hasUserId	189
461_UM23	hasVisitId	461
282_M004_01	Response_by_User	282
30110003	ResponseLabel	3 Some visual appeal - neither particularly pleasant nor unpleasant
10050002	ResponseLabel	Video
148_M008_01	Response_by_User	148
342_SU01_04	Response_by_User	342
356_SU01_02	Response_by_User	356
411_UM03	hasQuestion	UM03
72_M010_01	hasQuestion	M010_01
241	hasUserId	241
38_M006_01	chosen_Answer_Code	8
258_M005	Response_by_User	258
427_UM12	type	Response
211_M003_01	type	Response
451_UM22	chosen_Answer_Code	NO_RECORDED_RESPONSE
469_UM22	type	Response
40_M008_01	ResponseOnPlatform	1
449_UM12	ResponseOnPlatform	1
30120002	hasAnswer_Category	very_negative
214_M005	chosen_Answer_Code	1
470_UM13	hasQuestion	UM13
299_M003_01	ResponseOnPlatform	1
487_UM26_01	hasQuestion	UM26_01
63_M002_01	ResponseOnPlatform	1
356_SU01_01	hasQuestion	SU01_01
58_M002_01	Response_by_User	58
286_M010_01	ResponseOnPlatform	1
415_UM21	hasVisitId	415
30140007	is_Answer_To	UM14
476_UM10	Response_by_User	476
448_UM26_01	hasQuestion	UM26_01
91	type	User
315_SU01_06	hasQuestion	SU01_06
258_M005	type	Response
427_UM10	hasVisitId	427
356_SU01_07	chosen_Answer_Code	4
315_SU01_08	ResponseOnPlatform	1
362_SU01_06	chosen_Answer_Code	5
409_UM12	chosen_Answer_Code	5
448_UM25	hasVisitId	448
374	label	Username_374
44_M003_01	ResponseOnPlatform	1
120_M006_01	chosen_Answer_Code	10
250	type	User
465_UM21	ResponseOnPlatform	1
436_UM16	chosen_Answer_Code	NO_RECORDED_RESPONSE
239_M003_01	hasQuestion	M003_01
ResponseLabel	comment	Human-readable label for an answer option.
160_M003_01	chosen_Answer_Code	8
456_UM16	hasQuestion	UM16
374_SU01_02	hasQuestion	SU01_02
105_M002_01	type	Response
394_SU01_09	Response_by_User	394
277_M010_01	hasQuestion	M010_01
473_UM15	hasQuestion	UM15
119_M006_01	hasQuestion	M006_01
10_M003_01	type	Response
431_UM21	hasVisitId	431
393	type	User
37_M004_01	type	Response
239_M005	hasQuestion	M005
381_SU01_04	type	Response
298_M006_01	type	Response
181_M008_01	ResponseOnPlatform	1
22_M007_01	ResponseOnPlatform	1
407_UM20	hasVisitId	407
189_M004_01	type	Response
409_UM16	hasVisitId	409
410_UM20	type	Response
4_M002_01	hasQuestion	M002_01
223_M007_01	type	Response
12_M002_01	type	Response
81	label	Username_81
372_SU01_06	ResponseOnPlatform	1
449_UM21	chosen_Answer_Code	4
138_M008_01	type	Response
440_UM03	hasQuestion	UM03
471_UM23	Response_by_User	471
136_M004_01	Response_by_User	136
415_UM25	hasQuestion	UM25
434_UM08	type	Response
444_UM11	chosen_Answer_Code	5
181_M007_01	type	Response
433_UM15	Response_by_User	433
71_M004_01	hasQuestion	M004_01
